date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:39:54	53/53	U-----	200	untouched ('OK')	text/plain	etag:%2216c4889-21-4fe192af242c0%22	http://librosweb.es/robots.txt		(from )
10:39:55	26128/26128	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:39:58%20GMT	http://librosweb.es/css/	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/index.html	(from )
10:39:55	25393/25393	U-----	200	untouched ('')	text/javascript	date:Thu,%2013%20Nov%202014%2021:10:00%20GMT	http://www.google-analytics.com/analytics.js	C:/My%20Web%20Sites/LibrosWeb-CSS/www.google-analytics.com/analytics.js	(from http://librosweb.es/css/)
10:39:55	109097/109097	U-----	200	untouched ('OK')	text/css	etag:%2216c5f0a-1aa29-505b3ec949a80%22	http://librosweb.es/css/main_b507273.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/main_b507273.css	(from http://librosweb.es/css/)
10:39:55	7538/7538	U-----	200	untouched ('')	image/png	etag:%2216c4b07-1d72-50164ab309b00%22	http://librosweb.es/apple-touch-icon.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/apple-touch-icon.png	(from http://librosweb.es/css/)
10:39:56	1106/1106	U-----	200	untouched ('')	image/png	etag:%2216c4a64-452-4fe192ae30080%22	http://librosweb.es/favicon.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/favicon.png	(from http://librosweb.es/css/)
10:39:56	19469/19469	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:39:59%20GMT	http://librosweb.es/css/capitulo_1.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1.html	(from http://librosweb.es/css/)
10:39:56	21296/21296	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:39:59%20GMT	http://librosweb.es/css/capitulo_1/breve_historia_de_css.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/breve_historia_de_css.html	(from http://librosweb.es/css/)
10:39:57	21622/21622	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:00%20GMT	http://librosweb.es/css/capitulo_1/soporte_de_css_en_los_navegadores.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/soporte_de_css_en_los_navegadores.html	(from http://librosweb.es/css/)
10:39:57	19499/19499	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:00%20GMT	http://librosweb.es/css/capitulo_1/especificacion_oficial.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/especificacion_oficial.html	(from http://librosweb.es/css/)
10:39:58	25912/25912	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:00%20GMT	http://librosweb.es/css/capitulo_1/funcionamiento_basico_de_css.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/funcionamiento_basico_de_css.html	(from http://librosweb.es/css/)
10:39:58	32014/32014	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:00%20GMT	http://librosweb.es/css/capitulo_1/como_incluir_css_en_un_documento_xhtml.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/como_incluir_css_en_un_documento_xhtml.html	(from http://librosweb.es/css/)
10:39:59	20249/20249	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:01%20GMT	http://librosweb.es/css/capitulo_1/glosario_basico.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/glosario_basico.html	(from http://librosweb.es/css/)
10:39:59	28657/28657	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:01%20GMT	http://librosweb.es/css/capitulo_1/medios_css.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/medios_css.html	(from http://librosweb.es/css/)
10:39:59	20132/20132	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:01%20GMT	http://librosweb.es/css/capitulo_1/comentarios.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/comentarios.html	(from http://librosweb.es/css/)
10:40:00	21805/21805	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:02%20GMT	http://librosweb.es/css/capitulo_1/sintaxis_de_la_definicion_de_cada_propiedad_css.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_1/sintaxis_de_la_definicion_de_cada_propiedad_css.html	(from http://librosweb.es/css/)
10:40:00	18450/18450	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:02%20GMT	http://librosweb.es/css/capitulo_2.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_2.html	(from http://librosweb.es/css/)
10:40:00	51473/51473	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:02%20GMT	http://librosweb.es/css/capitulo_2/selectores_basicos.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_2/selectores_basicos.html	(from http://librosweb.es/css/)
10:40:00	29117/29117	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:03%20GMT	http://librosweb.es/css/capitulo_2/selectores_avanzados.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_2/selectores_avanzados.html	(from http://librosweb.es/css/)
10:40:01	20621/20621	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:03%20GMT	http://librosweb.es/css/capitulo_2/agrupacion_de_reglas.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_2/agrupacion_de_reglas.html	(from http://librosweb.es/css/)
10:40:01	24025/24025	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:04%20GMT	http://librosweb.es/css/capitulo_2/herencia.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_2/herencia.html	(from http://librosweb.es/css/)
10:40:01	21578/21578	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:04%20GMT	http://librosweb.es/css/capitulo_2/colisiones_de_estilos.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_2/colisiones_de_estilos.html	(from http://librosweb.es/css/)
10:40:02	17261/17261	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:04%20GMT	http://librosweb.es/css/capitulo_3.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_3.html	(from http://librosweb.es/css/)
10:40:02	33454/33454	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:05%20GMT	http://librosweb.es/css/capitulo_3/unidades_de_medida.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_3/unidades_de_medida.html	(from http://librosweb.es/css/)
10:40:03	29574/29574	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:05%20GMT	http://librosweb.es/css/capitulo_3/colores.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_3/colores.html	(from http://librosweb.es/css/)
10:40:03	20916/20916	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:05%20GMT	http://librosweb.es/css/capitulo_4.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_4.html	(from http://librosweb.es/css/)
10:40:03	22552/22552	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:06%20GMT	http://librosweb.es/css/capitulo_4/anchura_y_altura.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_4/anchura_y_altura.html	(from http://librosweb.es/css/)
10:40:04	33757/33757	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:06%20GMT	http://librosweb.es/css/capitulo_4/margen_y_relleno.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_4/margen_y_relleno.html	(from http://librosweb.es/css/)
10:40:04	40312/40312	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:06%20GMT	http://librosweb.es/css/capitulo_4/bordes.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_4/bordes.html	(from http://librosweb.es/css/)
10:40:04	31914/31914	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:06%20GMT	http://librosweb.es/css/capitulo_4/margen_relleno_bordes_y_modelo_de_cajas.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_4/margen_relleno_bordes_y_modelo_de_cajas.html	(from http://librosweb.es/css/)
10:40:05	41385/41385	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:07%20GMT	http://librosweb.es/css/capitulo_4/fondos.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_4/fondos.html	(from http://librosweb.es/css/)
10:40:05	19149/19149	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:07%20GMT	http://librosweb.es/css/capitulo_5.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5.html	(from http://librosweb.es/css/)
10:40:06	22325/22325	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:08%20GMT	http://librosweb.es/css/capitulo_5/tipos_de_elementos.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/tipos_de_elementos.html	(from http://librosweb.es/css/)
10:40:06	24411/24411	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:08%20GMT	http://librosweb.es/css/capitulo_5/posicionamiento.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/posicionamiento.html	(from http://librosweb.es/css/)
10:40:06	20614/20614	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:08%20GMT	http://librosweb.es/css/capitulo_5/posicionamiento_normal.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/posicionamiento_normal.html	(from http://librosweb.es/css/)
10:40:06	24491/24491	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:09%20GMT	http://librosweb.es/css/capitulo_5/posicionamiento_relativo.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/posicionamiento_relativo.html	(from http://librosweb.es/css/)
10:40:07	29287/29287	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:09%20GMT	http://librosweb.es/css/capitulo_5/posicionamiento_absoluto.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/posicionamiento_absoluto.html	(from http://librosweb.es/css/)
10:40:07	19588/19588	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:09%20GMT	http://librosweb.es/css/capitulo_5/posicionamiento_fijo.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/posicionamiento_fijo.html	(from http://librosweb.es/css/)
10:40:07	33199/33199	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:10%20GMT	http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/posicionamiento_flotante.html	(from http://librosweb.es/css/)
10:40:08	40271/40271	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:10%20GMT	http://librosweb.es/css/capitulo_5/visualizacion.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_5/visualizacion.html	(from http://librosweb.es/css/)
10:40:09	43901/43901	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:11%20GMT	http://librosweb.es/css/capitulo_6.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_6.html	(from http://librosweb.es/css/)
10:40:09	42557/42557	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:11%20GMT	http://librosweb.es/css/capitulo_6/texto_2.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_6/texto_2.html	(from http://librosweb.es/css/)
10:40:09	26180/26180	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:11%20GMT	http://librosweb.es/css/capitulo_7.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_7.html	(from http://librosweb.es/css/)
10:40:09	27664/27664	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:12%20GMT	http://librosweb.es/css/capitulo_7/estilos_avanzados.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_7/estilos_avanzados.html	(from http://librosweb.es/css/)
10:40:10	19438/19438	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:12%20GMT	http://librosweb.es/css/capitulo_8.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_8.html	(from http://librosweb.es/css/)
10:40:10	22186/22186	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:12%20GMT	http://librosweb.es/css/capitulo_8/estilos_avanzados_2.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_8/estilos_avanzados_2.html	(from http://librosweb.es/css/)
10:40:11	36556/36556	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:13%20GMT	http://librosweb.es/css/capitulo_9.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_9.html	(from http://librosweb.es/css/)
10:40:11	29667/29667	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:13%20GMT	http://librosweb.es/css/capitulo_9/estilos_avanzados_3.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_9/estilos_avanzados_3.html	(from http://librosweb.es/css/)
10:40:12	25863/25863	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:14%20GMT	http://librosweb.es/css/capitulo_10.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_10.html	(from http://librosweb.es/css/)
10:40:12	22714/22714	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:14%20GMT	http://librosweb.es/css/capitulo_10/estilos_avanzados_4.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_10/estilos_avanzados_4.html	(from http://librosweb.es/css/)
10:40:12	29425/29425	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:14%20GMT	http://librosweb.es/css/capitulo_11.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_11.html	(from http://librosweb.es/css/)
10:40:12	20002/20002	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:15%20GMT	http://librosweb.es/css/capitulo_11/estilos_avanzados_5.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_11/estilos_avanzados_5.html	(from http://librosweb.es/css/)
10:40:13	19880/19880	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:15%20GMT	http://librosweb.es/css/capitulo_12.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_12.html	(from http://librosweb.es/css/)
10:40:13	23249/23249	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:15%20GMT	http://librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html	(from http://librosweb.es/css/)
10:40:13	26586/26586	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:16%20GMT	http://librosweb.es/css/capitulo_12/centrar_una_pagina_verticalmente.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_12/centrar_una_pagina_verticalmente.html	(from http://librosweb.es/css/)
10:40:14	28250/28250	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:16%20GMT	http://librosweb.es/css/capitulo_12/estructura_o_layout.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_12/estructura_o_layout.html	(from http://librosweb.es/css/)
10:40:14	26964/26964	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:16%20GMT	http://librosweb.es/css/capitulo_12/alturas_anchuras_maximas_y_minimas.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_12/alturas_anchuras_maximas_y_minimas.html	(from http://librosweb.es/css/)
10:40:14	19538/19538	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:16%20GMT	http://librosweb.es/css/capitulo_12/estilos_avanzados_6.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_12/estilos_avanzados_6.html	(from http://librosweb.es/css/)
10:40:14	24071/24071	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:17%20GMT	http://librosweb.es/css/capitulo_13.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_13.html	(from http://librosweb.es/css/)
10:40:15	26736/26736	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:17%20GMT	http://librosweb.es/css/capitulo_13/version_para_imprimir.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_13/version_para_imprimir.html	(from http://librosweb.es/css/)
10:40:15	25147/25147	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:18%20GMT	http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_13/personalizar_el_cursor.html	(from http://librosweb.es/css/)
10:40:15	24617/24617	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:18%20GMT	http://librosweb.es/css/capitulo_13/hacks_y_filtros.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_13/hacks_y_filtros.html	(from http://librosweb.es/css/)
10:40:16	23749/23749	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:18%20GMT	http://librosweb.es/css/capitulo_13/prioridad_de_las_declaraciones_css.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_13/prioridad_de_las_declaraciones_css.html	(from http://librosweb.es/css/)
10:40:16	18715/18715	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:19%20GMT	http://librosweb.es/css/capitulo_13/validador.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_13/validador.html	(from http://librosweb.es/css/)
10:40:16	35407/35407	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:19%20GMT	http://librosweb.es/css/capitulo_13/recomendaciones_generales_sobre_css.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_13/recomendaciones_generales_sobre_css.html	(from http://librosweb.es/css/)
10:40:17	17950/17950	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:19%20GMT	http://librosweb.es/css/capitulo_14.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_14.html	(from http://librosweb.es/css/)
10:40:17	22757/22757	U--MCZ	200	updated ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:40:20%20GMT	http://librosweb.es/css/capitulo_14/extensiones_de_firefox.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_14/extensiones_de_firefox.html	(from http://librosweb.es/css/)
