date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:37:33	104/104	---M--	200	added ('OK')	image/gif	etag:%2216c3ed1-68-4fe192af242c0%22	http://librosweb.es/img/css/f1305.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1305.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:33	104/104	---M--	200	added ('OK')	image/gif	etag:%2216c3e6f-68-4fe192af242c0%22	http://librosweb.es/img/css/f1306.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1306.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:34	104/104	---M--	200	added ('OK')	image/gif	etag:%2216c3e22-68-4fe192af242c0%22	http://librosweb.es/img/css/f1307.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1307.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:34	90/90	---M--	200	added ('OK')	image/gif	etag:%2216c3e5c-5a-4fe192af242c0%22	http://librosweb.es/img/css/f1308.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1308.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:34	77/77	---M--	200	added ('OK')	image/gif	etag:%2216c3e4a-4d-4fe192af242c0%22	http://librosweb.es/img/css/f1309.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1309.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:34	109/109	---M--	200	added ('OK')	image/gif	etag:%2216c3e41-6d-4fe192af242c0%22	http://librosweb.es/img/css/f1310.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1310.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:35	113/113	---M--	200	added ('OK')	image/gif	etag:%2216c3e2c-71-4fe192af242c0%22	http://librosweb.es/img/css/f1311.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1311.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:35	27235/27235	---M--	200	added ('OK')	image/gif	etag:%2216c3eb1-6a63-4fe192af242c0%22	http://librosweb.es/img/css/f1211.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1211.gif	(from http://librosweb.es/css/capitulo_12/estilos_avanzados_6.html)
10:37:35	86/86	---M--	200	added ('OK')	image/gif	etag:%2216c3e2e-56-4fe192af242c0%22	http://librosweb.es/img/css/f1312.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1312.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:35	90/90	---M--	200	added ('OK')	image/gif	etag:%2216c3e8e-5a-4fe192af242c0%22	http://librosweb.es/img/css/f1313.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1313.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:36	82/82	---M--	200	added ('OK')	image/gif	etag:%2216c3e8b-52-4fe192af242c0%22	http://librosweb.es/img/css/f1314.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1314.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:36	33486/33486	---M--	200	added ('OK')	image/gif	etag:%2216c3ed6-82ce-4fe192af242c0%22	http://librosweb.es/img/css/f1302.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1302.gif	(from http://librosweb.es/css/capitulo_13/version_para_imprimir.html)
10:37:36	90/90	---M--	200	added ('OK')	image/gif	etag:%2216c3ed4-5a-4fe192af242c0%22	http://librosweb.es/img/css/f1315.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1315.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:36	40094/40094	---M--	200	added ('OK')	image/gif	etag:%2216c3e9b-9c9e-4fe192af242c0%22	http://librosweb.es/img/css/f1301.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1301.gif	(from http://librosweb.es/css/capitulo_13/version_para_imprimir.html)
10:37:36	91/91	---M--	200	added ('OK')	image/gif	etag:%2216c3e9a-5b-4fe192af242c0%22	http://librosweb.es/img/css/f1317.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1317.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:37	79/79	---M--	200	added ('OK')	image/gif	etag:%2216c3e4b-4f-4fe192af242c0%22	http://librosweb.es/img/css/f1318.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1318.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:37	90/90	---M--	200	added ('OK')	image/gif	etag:%2216c3e57-5a-4fe192af242c0%22	http://librosweb.es/img/css/f1319.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1319.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:37	128/128	---M--	200	added ('OK')	image/gif	etag:%2216c3e5d-80-4fe192af242c0%22	http://librosweb.es/img/css/f1320.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1320.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:37	203/203	---M--	200	added ('OK')	image/gif	etag:%2216c3eaa-cb-4fe192af242c0%22	http://librosweb.es/img/css/f1321.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1321.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:38	1054/1054	---M--	200	added ('OK')	image/gif	etag:%2216c3e87-41e-4fe192af242c0%22	http://librosweb.es/img/css/f1322.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1322.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:38	92/92	---M--	200	added ('OK')	image/gif	etag:%2216c3e1a-5c-4fe192af242c0%22	http://librosweb.es/img/css/f1323.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1323.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
