date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:50:57	41057/41057	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:58%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-10/metadatos	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-10/metadatos.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:57	39771/39771	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:58%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-10/doctype	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-10/doctype.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:57	37011/37011	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:58%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-11	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-11.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:58	38005/38005	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:59%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-11/javascript	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-11/javascript.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:58	36789/36789	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:59%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-11/css	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-11/css.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:58	37237/37237	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:59%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-11/iframes	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-11/iframes.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:59	39769/39769	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:59%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-11/otras-etiquetas	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-11/otras-etiquetas.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:59	36352/36352	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:00%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-12	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-12.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:59	37077/37077	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:00%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-12/requisitos-del-nivel-a-de-accesibilidad	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-12/requisitos-del-nivel-a-de-accesibilidad.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:00	35813/35813	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:01%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-13	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-13.html	(from https://uniwebsidad.com/libros/xhtml)
